Variable1,Variable2,Variable3,Variable4,Variable5,Variable6
7.28277920137,7.5222901237,61.1767132579,7.48676337657,0.32450388397,15.5236346683
9.16854904676,10.1674464038,125.666963484,11.036781985,1.22903069681,21.5762962611
8.83460185526,9.35807392303,98.0164417482,9.67099451565,0.777127518196,19.4268094587
7.57874315413,8.45547348444,87.874314047,9.11243192135,1.10619294339,17.674437901
7.00113344339,7.78693893535,73.6166634495,8.15860681326,0.800692280293,16.0199897068
7.01901915936,7.27889199951,57.4491645599,7.21732673606,0.360650889172,14.7562760988
8.84285317497,9.10759151107,88.7402752039,9.06819219316,0.454250253752,18.4974884862
8.61141678251,8.65169626257,75.912188896,8.45994028465,0.694920233743,17.8933927008
8.46562213168,8.90552463916,87.637220746,8.99749249306,0.440801094991,18.7754754303
8.18428491062,9.01288606341,97.6608750169,9.70145527356,0.908335579938,19.3076623761
8.16672598703,8.40635698267,75.6049762302,8.26437939115,0.424911982249,17.6170013736
7.00685260668,7.91231568124,77.9263657329,8.42612724301,0.941210743525,16.6520834229
8.0410689544,8.99150977453,98.956745215,9.77918284276,1.01864744179,19.0999985445
8.53747950956,9.42136105545,106.377464665,10.0228771463,0.895011376698,19.590748087
7.73450321887,7.75835373469,61.5122656792,7.54690338085,0.508337464696,15.6617241569
7.31213370016,8.11022747364,79.778950255,8.56112466991,0.919413798424,17.3221940113
9.09153824965,9.39327593912,94.2333390248,9.47751693062,0.531303766744,19.1369708574
7.50579474334,7.51139199953,57.2924012434,7.24394946746,0.524508944167,15.0539021093
7.35274359488,7.49154216932,58.4461847507,7.29029516779,0.654643055938,15.2181880307
8.40070805049,8.71996499669,82.3306466597,8.82239174759,0.345400081936,17.5631855089
7.80992116462,8.57443045618,87.3166843386,8.91958358416,0.600331740521,17.9017208223
7.70676233736,7.99897477367,69.0013610405,8.05053780592,0.44051084743,16.0955620611
7.66192387583,8.51976676996,88.8889256088,9.15620962887,0.911539900269,17.6942340294
7.77279842634,8.73789735745,94.9276018761,9.32638575373,0.840289130844,18.9666902192
7.39842142934,7.90802111292,71.4042581092,8.20453989588,0.62426993919,17.0892212318
6.97693422389,7.94227669926,79.7748262673,8.59982924614,0.842189037811,16.8227007656
8.39280674746,8.54903696941,76.0571491724,8.35417100841,0.632192422509,17.2251933365
9.26281957356,9.594644681,99.3196347477,9.54511110138,0.244310381368,19.4983983419
7.46051060456,7.46519356589,56.545467462,7.20160262129,0.545815438733,14.8037306653
6.93304157764,7.73918792637,73.2461044012,8.15766224873,0.670569779436,16.2476143006
8.89335873344,9.17520375527,89.5240228568,9.14846202767,0.167995316352,18.3764553292
7.16247698954,7.72342933117,68.7535072703,8.06675887873,0.593684343799,16.1022638483
7.45204096233,8.14427409907,78.8846108823,8.41655860601,0.575060164469,16.7006927275
7.22308890108,7.22321873342,52.9706802867,6.8752161806,0.745542377419,15.0023925608
7.40449094357,7.50636428796,58.2138225244,7.16850298662,0.627692730477,15.3140254432
7.96946019354,8.45758181113,80.8840069489,8.60176916458,0.454809992193,17.9641249569
9.20713739506,9.70728817814,104.277006266,10.0075913186,0.740578532938,19.8477081723
8.15074030262,8.78863086082,89.617360088,9.07036901089,0.540012298495,18.2916359631
8.51248650349,8.98840197471,90.1424724431,9.18061344117,0.675407254019,18.7755322058
7.60355050768,8.09009195697,74.3311411611,8.27591877317,0.623810441901,16.922112337
7.51089497067,7.96975209978,71.324592482,8.24331688024,0.674309928395,16.2221737054
8.98355470086,9.01432399493,82.6295963113,8.86293266314,0.434144771505,18.7283000388
6.64637991113,7.03276973791,55.9415932307,7.151932515,0.561548658903,15.1532154231
7.31294813079,7.82544139921,69.8650355374,7.9614116566,0.579430635395,16.5946951399
7.77609776296,8.39197924425,81.9845937788,8.84049799024,0.919612758256,17.6313864384
6.86065650316,7.78849053201,76.3242970275,8.53316146107,0.864993226996,16.9810134093
9.25453144908,9.31692975629,88.1297227293,8.95875948141,0.644506066645,18.9132011447
9.38072329879,9.76149482425,103.627119031,9.70920517913,0.238032511644,19.5362138809
7.95444697274,7.95568033139,63.8363106422,7.57926570981,0.857112579768,15.5410129208
9.10131536287,9.78111168434,109.756761034,10.2514302498,0.968507778556,20.1340825588
8.05532958287,8.3175761889,73.9805725929,8.23206450014,0.488174693695,17.2732736288
8.60567945139,9.20620954993,96.2821695232,9.51500400738,0.659120029692,19.7201767002
7.09615468442,8.08122366041,82.2777218443,8.7829364138,1.07983760789,17.4643460507
8.24174514879,8.26060673203,69.0474265374,8.08261533559,0.493770339857,16.8866011711
8.21244710508,8.30056801631,70.8425878257,7.96273435879,0.672128286233,16.9782382201
9.0560785543,9.92802395772,116.813107238,10.4592721115,0.922259730582,20.7239200375
8.85299477863,9.57903628983,106.635990486,9.9509818335,0.877940732497,20.1568673646
6.68833957077,7.14521027751,58.5311857353,7.33809627576,0.643312785807,15.3703423763
8.64993015406,9.27828717206,98.7089493749,9.59009237698,0.671656472846,18.9632758495
8.56247090052,8.69943470164,78.7015372118,8.55502031491,0.645361648203,18.1542215148
9.34937257036,9.95398094721,112.254656182,10.2279717089,0.699025441283,20.9141273704
9.51926426096,9.61258126295,94.6248330087,9.25778828127,0.842141981061,19.6103693071
8.59483204707,9.10702927518,93.063578374,9.21074239257,0.498170883811,18.7850693936
8.2759915751,9.10297349467,99.4338534063,9.69192321902,0.86491532285,18.9975836935
9.35716540442,9.38699728604,89.2730113067,9.20622039445,0.508429527866,19.0714241461
7.87078575866,8.75630521882,93.0728464339,9.21047559592,0.905018383808,18.7629635578
7.41160739467,8.26554364284,83.8341490815,8.69479151083,0.760621879946,17.4126294935
7.22228870618,7.32456199522,55.8498740859,7.08992055502,0.55669971783,14.8985687763
7.94485923827,8.46555946235,80.8993245983,8.64086764358,0.445053401571,17.7363452689
9.544063725,9.68701609951,96.977711735,9.41877214251,0.704814942961,19.4790134983
6.86343865389,6.91835050029,49.0826014834,6.67918046257,0.499302670453,14.2057998092
6.89755867031,7.54682275523,67.9771764396,7.87410225536,0.715201927303,15.9576755474
7.52732532533,8.44387261427,88.2068825756,9.18978585412,1.00674590168,17.8767996329
7.77619891557,8.16116166043,73.9733143374,8.2753608888,0.465980135872,16.7953973069
8.38012751409,8.50079441504,74.8277610498,8.42730421081,0.281736961434,17.0957193636
9.56763528843,10.0672200359,112.224893429,10.1854799913,0.455965724873,20.3063517285
7.31179045511,7.92282719725,73.7014401731,8.18261615145,0.759211374193,16.701039308
8.09975362036,9.01601367343,98.6899049935,9.54684622985,0.763233272602,19.1942782059
6.70938653752,7.17047905748,58.2851421006,7.15021922313,0.242341491356,14.7137196449
7.96964471992,8.37233835513,77.4379963515,8.42545796674,0.325320283716,16.9778064118
7.28834883392,7.98315859596,75.3354941133,8.37148122739,0.797470463491,16.9250846727
7.51469094251,8.02297249507,73.3966539453,8.3696315444,0.697153760586,17.1504322557
8.18334438591,8.61078713419,82.5061811167,8.63669637107,0.339528851449,17.2564275161
9.48789127965,10.4160976792,129.117371516,11.1316648974,0.963702820086,22.3031081266
9.35774511849,9.65139272584,99.2310582013,9.70836313006,0.305647103715,20.0844654323
9.19690022966,9.39069408754,92.0869148619,9.27226979438,0.364004108561,19.4494869437
6.96413578412,7.12704838154,53.9021306331,6.89592866951,0.761149812982,14.148867962
7.38064183191,7.96771501663,73.892179735,8.36041921496,0.9030867124,16.6431852404
8.49824396485,8.82830119678,84.5322656352,8.88553448683,0.378543374106,18.0116407359
6.90389036178,7.55211014571,67.6639806375,7.94142721597,0.660476886419,15.667467238
9.31471739318,10.026110566,115.295660642,10.5259123391,0.868642999485,20.8168978592
8.28173964582,8.86487721287,90.135145595,9.07560220692,0.579046835102,18.2004029207
9.51301857616,9.55758915535,93.1652557833,9.33950351525,0.521355457957,19.6944177998
7.35942197134,8.02426550456,76.1773224115,8.50369869511,0.890071328887,16.7461119773
8.33150842344,8.73404583702,84.0802235896,8.8009733265,0.345724827677,17.6412089443
6.85582935825,7.57704292785,69.728779226,7.9796663297,0.66130423413,15.8105991524
8.97820201854,9.38752228246,96.7164845131,9.43684564107,0.50625634994,19.1709181111
8.89541537118,9.01557912394,84.0297661375,8.79008618403,0.773050057573,18.2693226262
9.13007969113,9.6500185239,104.160923169,9.97584713566,0.757707449356,19.6920427033
9.24445772412,10.1594686259,123.602324196,10.6716138787,0.828344029188,21.1277199869
7.02941647143,7.11014435523,51.8677823467,6.74099136857,0.637704531936,14.5593440774
7.11078432661,7.52579060687,63.8541948677,7.54053364402,0.273345175433,16.0520780368
9.04048637876,9.90899675475,116.441396854,10.454281567,0.98213156961,20.7065664573
7.72618725059,8.09817725219,72.2589362998,8.13520474554,0.248219898006,16.9722438031
6.63157218276,6.96401366822,53.5079693798,6.91777033023,0.450562334326,14.3253783675
8.696083647,9.23720811514,95.944723593,9.49250638362,0.789425440146,19.4903984316
8.91426808133,9.23056225813,91.5041720499,9.26831946467,0.453318562654,19.3080377094
9.06965012129,9.19410654316,87.8104944458,8.88659672893,0.853803841353,18.501135739
8.63780645103,8.89269641194,84.3616882671,8.77196439701,0.618169230401,18.3713985315
7.39031605956,7.86157873754,70.2115795978,7.9778314588,0.441581902666,16.3973311728
9.21306924309,9.65011046032,102.408584059,9.66388467216,0.272697035484,19.6052047585
7.19871528671,7.77288702489,70.3528212913,7.96630398169,0.459721305633,16.1330367031
8.80206553108,9.79790535725,117.303026247,10.4744161638,1.11680952106,20.5851000664
9.48642033003,10.1988873963,119.09518021,10.497409904,0.823503832273,20.8983531548
7.68331581469,8.35982045021,82.3950649374,8.87866397418,0.968887085571,17.2615396077
9.41708657799,9.75816177478,102.64231658,9.93492949236,0.629658434634,19.913170924
8.87825344572,8.94872632848,81.5217934636,8.62115290777,0.678153676551,18.1140141515
7.6482149116,7.68984813915,59.7837673333,7.36385397142,0.591882615968,15.9404383203
8.50484123791,8.77611438419,82.6531233923,8.70326906965,0.360075960096,17.8921988611
9.5995517021,9.93274480673,105.672113893,9.92641192895,0.257742807735,20.3962399893
8.17954841329,8.83567388482,90.2351701608,9.1359448039,0.578716396953,18.791721652
8.30531398862,8.68395506611,82.9750732861,8.62249293303,0.381177211799,17.6216435691
8.06433284566,8.73386920053,88.4386856838,9.21667379208,0.727336972349,18.2059069331
8.28134831149,9.17413349942,102.226215445,9.91527393719,1.1241291328,19.5256672448
6.79232929182,6.83993473743,48.1821018614,6.71556941859,0.397921609352,13.5732210632
8.91987859945,8.96932874324,81.5601966295,8.6667790434,0.797937617587,18.4038324226
8.22755915078,9.15598377066,101.919185341,9.63207535193,0.955143025384,18.9721652576
8.07983606466,8.35123890878,74.4875365317,8.35447489394,0.132236696453,17.1224104456
7.20300633302,8.1532563186,83.7579399861,8.71931246147,0.962102417588,16.9674151891
9.43633209846,9.80385460203,104.253577994,9.79796607936,0.163278594205,19.6094398763
8.66042060537,8.72377767034,77.9712088585,8.40789665714,0.812246961598,17.7006321834
9.33268302685,9.68595787854,101.643638114,9.77998370737,0.603034927804,20.2195950245
8.79522023941,9.78433292285,116.260258406,10.5695844103,1.12883555451,20.4678637547
8.14727049925,9.04376234923,99.804505408,9.66795775248,0.85171789382,19.5355007075
9.5722262899,10.0159351075,109.432437218,10.1030543423,0.309604397726,20.7958345632
6.84785838933,7.14900713253,56.0255518322,6.99941620894,0.643293938378,14.2157879341
7.65840460421,8.1504969888,75.666088352,8.29508721951,0.537027013675,16.582944829
8.42895485442,8.44479849776,72.5598976999,8.06848117462,0.68275733785,17.1558786874
9.12413743879,9.38061603084,93.2034206714,9.34153623657,0.496520135924,19.6350688448
8.37723953872,9.16450026857,99.836866923,9.60682530292,0.672941877526,19.260098745
8.36786792933,9.34112904208,107.139100297,10.0294324543,0.863107180834,20.2502410481
6.99597397477,7.1629183839,54.3167024426,7.02248981216,0.610721295534,15.0137166005
7.88070519961,8.23987762485,74.6917419881,8.30286853497,0.335487743828,16.7450281181
7.25156978711,7.67412967236,65.5589797414,7.61729662561,0.443040302127,15.9090986821
7.57544437378,8.17777254778,77.6199068305,8.34406336104,0.677165491686,17.1705012339
8.23809039128,8.32614480063,70.9777812507,8.18642529465,0.529344127607,16.7849268025
7.48195490502,7.66074654598,61.6371750996,7.58860906452,0.27619446943,15.6643911201
8.14298633076,8.79120220101,89.9861075298,9.07007189977,0.713167854955,18.6112176204
7.29847233266,8.05087405704,78.2667375027,8.54734209073,0.812256512743,16.8034237431
7.68332561906,8.17282013649,75.1973691933,8.21549911743,0.373679960721,17.087313172
8.44567893421,8.99388251068,91.5427912514,9.19924153219,0.583905749313,18.6290339735
8.10287978366,8.2796219117,72.4157702436,8.01061264557,0.744376249649,17.0629794205
9.07758329685,9.4567926514,97.444597249,9.44624952086,0.265971512194,19.6632531457
7.4439725201,8.20511430982,80.4261965688,8.67660977334,0.876830567186,16.991038169
8.78764114164,9.03380590971,86.9965637486,9.03556982074,0.0940825046347,18.2378587805
9.4891850643,9.91349851329,107.115690754,10.0469086318,0.387811215186,20.6794792388
7.00892046054,7.39945840937,61.278702653,7.51953232548,0.368429904502,15.428612488
9.3952528369,9.39816322688,88.4079662525,8.89139420985,0.854666717159,18.3645523205
6.76069074241,6.92554517869,50.6157996943,6.61592573575,0.64400015828,13.6000402841
9.583141729,10.0634444252,112.040243662,10.3273791978,0.596946674769,20.906267047
8.04908812677,8.55972941501,82.9718897355,8.74586440872,0.496374398097,17.3590281463
8.84965211332,9.43060083618,100.834749401,9.66646376491,0.766467540861,19.3408200845
7.96837709964,8.92322794337,97.9917968471,9.66033772569,1.03522477308,18.7559829068
8.16557700578,8.39948902014,75.4959527908,8.28382519406,0.410454308859,17.0614633813
7.36239679223,7.90721015324,71.9035246176,8.17540565058,0.625670815897,16.5283568913
8.10710510441,8.58541501992,82.8963695105,8.90128366815,0.808417682723,17.5882481173
7.35819778446,8.17591064703,80.962264214,8.78918137839,0.991445488213,17.7353729257
7.12238131923,7.25337664202,54.7566760161,7.0519287822,0.587435957854,14.3228404319
6.91778483115,7.48130825566,64.7717566715,7.61506772063,0.534717266661,15.9903305902
8.75835475636,8.96240836888,84.6737078035,8.92154409563,0.250190028493,18.1284680491
9.38662075474,9.39599825086,89.1759045466,9.14451043787,0.730603488521,19.0120208422
7.18577753366,8.17655683442,84.7955657386,8.85126884827,1.02463528167,17.7547524587
8.44376101956,8.81275078186,85.2015549345,8.93067624055,0.34593926565,17.9417012107
7.75511126384,7.99476954946,68.4053920887,8.01890101097,0.43357677719,16.8235918896
7.98744124064,8.78668643627,92.2694706248,9.16113289829,0.747427311758,18.5615793484
7.1549193715,7.73127822072,69.1668046007,7.84619562803,0.590992708578,16.0877996714
9.04962581051,9.92481517095,117.590745012,10.4944421295,0.869116654962,20.7898004454
6.87654917878,7.681097238,72.1990971838,8.1435814165,0.769427556541,16.6630743649
7.46869688704,7.99104745897,72.959168553,8.26304337415,0.534092205319,16.8837185526
6.86422215224,6.98490058906,50.6949041728,6.67872426779,0.832645010425,14.5497575189
8.80402339213,8.94198618363,82.7892569525,8.83572196652,0.413871167535,18.0058140575
7.42729852915,8.07386137791,76.747096684,8.54144544863,0.917830185176,17.0051364544
9.08479060971,9.61755328888,103.607356928,9.82174928026,0.492153507426,19.4873575125
7.72049739823,8.46921214028,85.6280030414,8.79455516579,0.736930346236,17.4227037861
7.22548575038,8.14541342607,82.5158340782,8.87005577516,1.05439463938,17.5987773208
8.65181842396,9.18741905479,94.6674130457,9.4992035142,0.595391138037,19.0779952345
7.77033154016,8.06905725897,70.3793098994,8.02571280717,0.260871366463,16.8869434693
6.9712169808,7.59833513669,68.4233154387,8.04302712171,0.674609716315,15.741317962
7.00858858279,7.71553846636,71.7262561158,8.10241444671,0.710051858684,16.2607241311
7.40476560909,8.3939418819,88.6314227937,9.03774335106,1.05682343019,18.238861283
8.34917965202,8.89167185057,89.4734517626,8.9805183061,0.494137749131,18.8671249991
6.77446144899,7.65591632164,73.652727531,8.29416988128,0.857974224112,16.5023566821
9.3525706544,10.1633797192,120.682144977,10.5681720225,0.83266825925,21.5591849277
8.98324228276,9.42378946123,98.052507361,9.48550125486,0.27547245098,19.7386889716
7.5798115084,8.04579354105,73.2711028983,8.29730321542,0.748129528267,16.5285455665
7.33539412672,7.89121029708,71.5222544401,8.1502718581,0.744445204548,16.3844951861
6.89034455653,7.47819618746,65.6337166112,7.82856981946,0.656139792773,15.3106943137
8.14038631611,8.5800068771,81.5235603772,8.72952421047,0.464777738567,17.327668788
8.07984027211,8.74958621597,89.5510722754,9.09049569673,0.720788359636,18.4777126907
