Variable1,Variable2,Variable3,Variable4,Variable5,Variable6
5.97871754736,6.1881962833,41.7393191381,6.02034215485,0.571890155258,13.1032599749
6.36873471782,6.5748712907,46.7389283645,6.34087757279,0.551136904942,13.3557169523
5.95410763605,6.66121467369,54.9254423372,7.19950143426,0.765589860975,14.6026023336
7.81146150441,8.1431384123,72.3269825426,8.27978714261,0.383427128694,16.7298337679
5.37418977048,6.0585292195,45.8595918654,6.42730308184,0.87544989807,12.933672239
6.26165590758,6.50687435279,46.5454674582,6.56103589153,0.324104787684,13.372261053
5.1977030084,5.36578142153,30.8005543372,5.07193338945,0.616901145459,11.3932831857
6.48659137082,7.2312853407,64.3603813472,7.72188431639,0.922583563107,15.2219791988
7.63273090704,7.95316689189,69.0417988048,8.03991098604,0.389045751425,16.395085716
5.98997241942,6.38604928788,46.8052165226,6.54340086917,0.510085283034,13.4672344212
6.5173333601,6.56860762949,44.5884065982,6.3183010476,0.526017906643,13.8228675757
6.37369461963,7.3722185036,71.0579827007,8.04214692644,0.987150292642,15.8856824593
5.4817367974,5.61064474165,33.5937488462,5.32481484105,0.833133419871,11.2471608411
8.07825179961,8.92113642638,96.0497885381,9.53322656208,0.802830668009,19.2818011048
7.73189000175,7.77892585078,62.0483196105,7.47814389639,0.611818905461,15.9557234563
7.55324610278,8.37585110782,85.4099738946,8.97322654143,0.788008219661,17.5791103652
6.96679766914,7.20529115279,55.5232653306,6.97941308271,0.566515190995,14.4837011385
7.12276649339,7.65310776422,67.0906392261,7.91063981104,0.645842889483,16.0060447185
7.36990952881,7.83750368181,69.2286381627,8.05156736418,0.505004723767,16.4410367642
7.9484744963,8.63738249018,87.7197792532,8.96128728115,0.825051246443,18.1721421261
7.90525384067,8.76206713576,93.3274649143,9.36956986233,0.882458489617,18.4157938574
7.81339860045,8.36020235955,79.7940811719,8.67799652471,0.676074162137,17.2392439853
6.5501311247,7.48196989244,71.6723364362,8.05728844786,1.05450642521,16.2506903521
5.38772757447,5.86608106258,41.1640166923,6.19872095742,0.805619103761,12.5424526519
5.49872684719,6.31336872191,51.5352979424,6.84905588699,0.959789936425,13.2558206704
5.9185568623,6.57130355002,52.5775401634,6.95203628407,0.707054689656,13.9748044169
6.66959859422,6.95561228523,53.1394484118,6.95285472767,0.178787772965,14.034027685
7.25702808455,7.9192839148,73.8081629186,8.38105958018,0.731446317314,16.9097494756
8.11076748797,8.27204811589,71.1635744577,8.11974920505,0.690181287585,16.8911567999
6.71426937444,6.77437116931,47.3292090389,6.43326285503,0.733407162606,13.8943642168
7.74207812185,8.04584202215,70.5081635664,8.12394044495,0.471645735255,16.9158773573
7.378233411,8.0930929765,78.5262112503,8.57755837092,0.905749192131,17.6339221988
6.74058103802,6.7412049761,45.9799996142,6.39521007358,0.644920311272,13.9646928003
8.00847856529,8.48581638428,80.7843681709,8.70653688307,0.530146203328,17.7601097879
6.82855631642,7.07960595651,54.5279914823,6.99212351017,0.583248649006,14.7674774354
6.5751989805,7.44426865894,69.147465375,7.86759605559,0.857687339253,15.5724404722
5.69388030496,5.92299760938,38.3075451694,5.96608363533,0.446463506712,12.2463316786
7.40062301299,8.06807356654,76.6281032656,8.30974150447,0.653194031654,16.6541764424
7.03841096047,7.35654722313,59.7610215764,7.40399542788,0.390643297726,15.0966235884
6.49637960017,7.28916549243,65.5790032486,7.90463626841,1.00283833793,15.94423972
6.33864336453,7.33064121758,69.5359777065,7.9194446595,0.891706549652,16.1848382379
6.18743154844,6.61711642361,49.946898009,6.70084403875,0.43623665233,13.5237679501
5.89309189147,6.14727917727,41.7003518906,6.14237552548,0.105504509267,12.5506774597
7.95621939638,8.35557777971,77.4822477326,8.32544519804,0.326481710453,16.8103613623
6.87481922899,7.47565954078,65.9397277539,7.75057730478,0.67983678628,15.4580566577
8.11309748054,8.32063636198,73.4232264671,8.2877133555,0.271648715313,16.949721134
6.27842333734,6.57790064549,48.2025570835,6.5662659679,0.388868575614,14.0059040194
6.04464146416,6.48653375477,48.9464961425,6.5209630172,0.344071467784,13.718640186
6.62461137634,6.6686639419,45.5512542945,6.33809585559,0.603807508017,13.7304145416
6.50037566892,6.68378981504,47.6066249846,6.4786377234,0.465652875576,13.507109745
6.83661625035,7.6706949039,72.8933420724,8.3356118158,1.02960079074,16.641457905
7.72264690187,7.7748973241,61.3305391341,7.42148551004,0.610134208728,15.3077822929
5.30520345833,6.1657165209,49.5085852464,6.63083773719,0.844431250402,12.831936119
6.21205111089,7.03955135723,62.1357741792,7.49530434998,0.942261908929,14.5769732526
6.20882841818,6.5248213607,47.621503381,6.42788683232,0.431127851024,13.196114889
8.04942759858,8.80366900452,92.2773316299,9.42105517984,0.82171671567,18.7114998698
6.08817335444,6.60785117977,50.8064310919,6.85630992419,0.680145773643,14.0577424896
6.17619139488,7.11902217437,65.115873826,7.80233562567,0.939560798982,15.7312782577
7.49971760313,7.72169553024,63.7668083182,7.56848221419,0.477077059194,15.4827439833
6.93565140656,7.09724760432,53.3609113055,7.00208481336,0.367073869807,14.3393638854
7.59150700178,7.71397130521,61.5829001257,7.36358858818,0.747275729668,15.4876945309
6.58402301986,6.70019182424,46.8600644123,6.38813939391,0.680146905883,13.7135305481
7.79291022825,8.25059679986,76.2390517652,8.5004096187,0.550701996354,17.2925314047
5.80658801354,5.84456127697,35.4094636349,5.62706083201,0.483890012354,12.2214261571
6.5404195066,7.00268013461,55.8071035177,7.11497699564,0.344586882252,14.2742363444
5.989142755,6.61531415923,53.4153435167,6.90469713713,0.831875726633,13.8781314744
7.40582319593,8.18586132236,80.7399017486,8.69215839269,0.82990186431,17.3116352015
6.69600538401,6.93132839355,52.2574744102,6.8267469104,0.350753588268,14.2181318741
6.39598884807,7.03354655532,59.4179440538,7.29812890919,0.779526364721,15.2956516358
5.41705196188,6.11068027601,47.0167570001,6.46639155929,0.661707767165,13.3559390039
5.93850986502,6.74366855274,57.4838733888,7.34548554139,1.00507735966,15.0688031384
7.09189101613,7.31448439895,56.961777897,7.04647846274,0.80427078054,14.978032989
5.62629957026,6.54659263944,56.2023028326,7.12840015062,0.933940602249,14.075980055
6.25107339242,7.17642662171,66.1914968624,7.97039619059,1.0827045955,15.3285652381
6.36973625342,7.14527601937,63.311864482,7.61370531179,0.92333468321,15.5409851603
7.36979893399,7.42144508772,56.4778122187,7.03032684681,0.648411167659,14.9236166457
5.75376385062,6.45004665223,51.5893751932,6.99410139213,0.900053750014,14.4299816006
5.53283964656,5.65730941197,34.2931362786,5.54855387694,0.352161144952,11.5974283525
6.31069741244,7.15088343804,64.7150416737,7.8782933815,0.931228843213,15.9134646258
6.91966148068,7.50968142799,66.4368603392,7.74444450788,0.574107815916,15.6822799131
8.04430861994,8.81000412425,91.7743297611,9.31992402201,1.01380842851,18.2054819188
5.62742424181,6.14003840232,44.6786217236,6.41517716428,0.746003355408,13.2964130426
5.24072170734,5.32970863333,30.2440073079,5.01738251041,0.74376508622,11.0768831819
6.3157406493,6.79797316475,53.5201897323,7.05872590919,0.517932239868,14.0923361967
6.97968360007,7.48969501619,64.142395589,7.59515745448,0.457179145232,15.9524014007
8.1383738845,8.54363173151,80.579532535,8.78097436755,0.660774755308,17.8106589768
5.71329695653,6.30015683554,47.8534514357,6.68518854494,0.680802228265,13.7565949314
8.10726043141,8.6076842699,83.946325207,8.85252817602,0.607019279348,18.3690149481
6.31946374559,6.57326490437,46.840379341,6.35120889428,0.506680053921,13.7935657314
6.63473775968,7.3114070293,64.7327674788,7.69486070677,0.801612625433,15.6371789782
6.54021155372,6.5919174636,44.6541895465,6.37672298094,0.532606102981,13.3996400997
5.59192358677,5.93904296483,40.1991991473,5.98989779089,0.350280913226,12.5684615691
6.68326871871,7.39916978738,66.2303161108,7.96645497491,0.871474775072,16.11446331
5.38801098545,6.258426858,51.6891726377,6.78708163175,0.976354234764,13.4045858094
5.35683542352,5.72028004397,37.1873219413,5.67946245637,0.24880446097,11.4784607018
5.65589339208,5.66068011851,32.4869872245,5.29705639802,0.728330269976,10.9928973824
5.95147769487,6.19311426688,42.2714109312,6.17145190771,0.381606696381,12.5184735499
6.96097832485,7.45305563125,64.091055471,7.64980508421,0.477633065606,15.8085576844
5.25677979961,5.55067757617,34.9035969864,5.51812761327,0.294968805377,11.5578205526
5.4567813615,6.08535581457,45.4524613225,6.4338601246,0.885441123263,13.4485636552
7.8624267757,8.26373391554,75.1500528508,8.26820384815,0.202244662363,17.245221637
6.39755981073,6.41348773472,42.3218499291,6.21954981638,0.648524734769,13.5844944546
7.77151003374,8.31491860475,78.7274773637,8.43901366191,0.565837558307,16.9387416968
7.10867086368,7.79128775442,71.8910000129,8.06916656816,0.61288568419,16.2862475518
5.67069075117,6.04491556271,41.6916132115,6.21163899793,0.673956327463,13.0000950346
6.31561950307,7.20647089909,65.7178376598,7.68511178804,0.898607741744,14.9658788876
7.31510869814,7.81493701587,69.9646311115,7.89490391076,0.464493046689,15.7205347288
7.30834233411,7.58665231694,62.0259144266,7.60171607881,0.341695303668,15.5722180931
6.75521724121,6.90475829172,50.3998916659,6.7732321409,0.66219820824,13.7747934926
6.43503791427,7.17021142561,62.5919341091,7.49016300631,0.71117880412,15.3819787888
6.12327021286,6.50984023193,47.7039307241,6.62005951514,0.393076257193,13.6813078597
6.4427624167,7.1849959103,63.0676353398,7.70938305792,0.91486027224,15.3305363253
6.70168381883,7.14926378986,58.0616789067,7.41448386925,0.546240551366,15.1119413096
5.50584771472,6.32556380851,51.1678896581,6.95765284197,1.06618019869,13.5230042145
5.35651812714,5.39138494257,29.6267695538,5.21928764914,0.596196309096,11.213573484
6.20648709738,7.10332996343,64.1763099398,7.64626041807,0.785129209898,14.9881047253
5.9810910736,5.99167472689,36.1998769486,5.71781501904,0.656229601506,12.354812072
6.76968471565,7.44618873012,66.709519021,7.98552966585,0.770521836273,15.6178166908
6.91255965371,7.636460199,70.5490591634,8.21120624586,0.762373141075,16.1676517512
5.68078835184,5.85397944111,37.2160555944,5.69227277326,0.414357573889,12.5029662031
7.28361353371,8.14793158575,81.7866473825,8.76721761841,0.804780624018,17.5037401437
7.78044180418,8.67064585814,91.5739607238,9.37674149227,1.09027751518,18.2141590932
5.79191474538,6.67199440851,57.6035789718,7.38430889159,1.05567118258,14.1190363039
5.4806480581,6.45624800056,56.2230459463,7.10830299546,0.901918439452,14.0239019632
5.54138611671,5.76225966793,36.5438117878,5.58168444693,0.687667808483,11.7372739262
6.64428281695,7.11713101308,57.8943416208,7.42446992404,0.596196435035,14.9828388196
7.34812768275,8.22149748153,83.1992610573,8.74548292865,0.914980148257,17.4023718431
8.07018155368,8.73598037983,88.7397820353,8.96909045755,0.625232195248,17.7631289433
7.42937287005,8.07351550756,76.9380997454,8.5240314735,0.716472474266,17.0600126771
5.30120150718,6.24043165941,51.6136591465,6.95299418379,1.13272422404,14.1278057283
7.25988098832,7.74904360921,68.5906616318,8.07854086299,0.661229107782,16.4795283345
7.48596105585,7.83156118193,67.4911955259,7.93403140553,0.370525069371,16.6440309856
7.52831894311,7.66074423372,61.5868916751,7.51134186969,0.598759268544,15.8204898191
6.86624254493,7.38564564598,62.6938408298,7.6584733521,0.641482316893,15.1871858849
5.80353359506,5.9523654674,38.1005778798,5.73357229689,0.498663465421,12.3379321706
5.52239261147,6.3391180904,51.3146381481,6.78250181394,0.769455977828,14.0876696246
5.58526719392,6.21077343713,46.8443781544,6.56348938081,0.681150154802,13.698096395
7.0844107224,8.05762568973,82.3106286094,8.71471555555,0.992151485062,17.3153559577
7.96299531938,8.08048838932,67.9917681443,7.8889508476,0.692788967905,16.047529692
5.84428072852,6.70711058159,58.0301829078,7.18794853639,0.848221771531,14.5203794387
6.46258477207,6.4772032315,43.0771629798,6.19089966365,0.695099460112,12.8385398921
7.58215306166,7.92339884479,68.8356277065,8.08225470831,0.665535383706,16.8018700414
7.65546483621,8.12991958645,74.7151376087,8.33698742234,0.464566501999,16.7598319424
7.11323491225,7.32597254808,56.9412601071,7.1347443726,0.726926357168,14.6139053337
7.78692276348,8.155482456,73.4541217553,8.22810965969,0.503182781447,17.2829050056
5.53289300058,5.69427953212,35.1958616154,5.46175685431,0.604876936035,11.4768894097
5.46891488247,6.1321601279,46.742380152,6.39699107999,0.720173759268,12.7760819946
5.8940316095,6.49769048758,51.4255878965,6.77193309006,0.571444535177,13.6832796476
7.2054498065,7.88506579916,74.1843967973,8.1624828581,0.608456084898,16.3542048052
7.16956389347,7.72993045324,69.5995174845,7.97370382778,0.783300496385,15.8555956282
7.44217149029,8.40029896387,88.5369654933,8.99355886296,0.846892925579,18.1396367409
8.10834470542,8.21275257562,69.6930636374,7.9039118472,0.593676813143,16.1286131088
6.28799255918,6.6978572679,50.5787992833,6.81830110637,0.422313577336,13.9959400595
6.29201883827,6.7472501566,52.836617854,6.96727387102,0.524447501231,13.7539400998
7.17336710212,7.58396414134,64.0664837118,7.62391061287,0.345125787129,15.8777199116
7.37095465247,8.02861202269,76.2688165826,8.49301066075,0.963590015191,17.4191983395
7.84829180556,7.96327946103,66.0066769644,7.66204314502,0.671404280089,16.1365131489
6.17276937415,6.88646579068,58.7372532094,7.50015725477,1.06126293472,14.8207703091
8.09734482412,8.86655678106,93.4462890132,9.22836615003,0.702106190891,19.0286268886
7.19752062153,7.90271914035,74.2875852164,8.15797183419,0.723535035984,16.7275620195
8.04495683175,8.79271923851,91.1934542441,9.35253683926,1.03331998475,18.9341684945
8.07273477987,8.95959739747,97.3421633006,9.65953643448,0.986362562797,19.5824596585
7.06439707548,7.24664485783,55.2311439305,7.21719902021,0.421865003912,15.1017882685
8.14034955286,8.22564588748,69.8435927894,8.10250959567,0.366819083703,16.5121696713
7.85253730635,8.85041654159,97.7914262796,9.62460376289,0.940924931085,18.9006543549
6.2757939239,7.03028147229,61.2704150506,7.53388483068,0.850883909026,15.3982701707
7.83470035216,8.70006756732,91.788151861,9.21780318017,0.844462848544,18.152156794
7.64831666827,8.60832599225,91.8824398596,9.1392096569,0.999542137813,18.0799014168
7.4696289662,8.04993695477,74.626030887,8.34876776304,0.634896388879,16.4349164251
5.49901326545,6.07614920317,44.8249847255,6.32072233754,0.685559860773,13.1135518119
6.79566346875,7.27934615152,61.1581682757,7.62665639371,0.682164453398,14.954995089
6.87865470677,7.14012608591,55.0712930698,7.08641263693,0.28263534614,14.700197423
7.4038901523,8.35141880471,86.9490390344,9.04551498227,1.0599740027,17.5576976678
7.37465283186,8.01102388066,75.3034394601,8.38217302678,0.815009577952,16.8169408497
6.03853922194,6.62923775183,52.3457666687,6.85368072986,0.734597184195,13.6600944878
7.63570686891,8.25050108603,79.3042227773,8.57399253718,0.780549065107,17.5709997216
7.38975463904,7.42769664967,56.2528270197,7.28318918479,0.490850071165,15.4149466967
7.62900970748,8.02388144701,71.517304572,8.18247427706,0.485079325564,16.2314146823
6.1099050498,6.84210891388,57.9677788699,7.15485832332,0.758672576535,14.5378576855
7.85046929703,8.7106642746,92.1857457268,9.14892199885,0.825196090363,18.5632587793
7.12372022943,7.37042720524,58.7886559773,7.31735941688,0.429149025866,15.2567592923
5.77199175104,6.05062016473,40.4606150622,5.87524182411,0.718740830959,11.9827737198
5.31349876442,6.13983252623,49.3899061156,6.78557609562,0.826474547592,13.0666243317
6.36460568051,6.55605226673,46.4264017467,6.46020010828,0.545317530781,13.2154372674
7.93641773737,8.04879075869,67.4985317037,7.88874789783,0.511517057909,16.5294917731
6.72142196094,6.88015792699,50.5062637389,6.69537990909,0.510445611805,14.2659532342
7.28868714993,8.07681054435,79.1358858334,8.56373776418,0.936383628399,17.2296635151
8.06443361514,8.54319453056,82.0654907883,8.69049241524,0.47792094983,18.1040375253
5.64898196069,6.43737043077,52.9237656827,7.0518600136,1.04839944729,14.210965074
6.38898328615,6.99626232605,58.7282037814,7.42902295006,0.863240972288,14.5388673768
8.15280593543,8.20260246845,68.7588498995,7.93533922844,0.736963569494,16.9465937402
8.00335871525,8.40685443298,78.1410446612,8.53590250624,0.43078741845,17.1971996212
6.10311524488,6.50197735851,47.717971864,6.68070453613,0.440456033953,14.0922844455
7.21537975685,8.19977056479,84.9884297702,8.95495067043,0.984384469383,17.8808462239
7.26465119577,8.14723070927,82.183877346,8.90128398431,1.01804077329,17.1324847732
5.25350186633,5.88112437645,43.1549720813,6.12485292078,0.606138298949,12.7041183209
8.00271395437,8.65187662406,86.5454636279,9.06399129881,0.748003250129,17.7674822579
6.67833863396,7.04373610093,54.9337570947,7.13420747606,0.502335696222,14.3859987633
6.34939706655,6.91995420301,57.0185162565,7.22208168188,0.834140937964,14.5771319315
6.44404899921,7.28722431098,66.6776103303,7.92200702929,0.985791670374,15.8898317418
8.01281855028,8.41559809067,78.0946690151,8.47715989109,0.534513336464,17.0271374811
